index,filename,source_hint,kind,timestamp,author,width,height,bytes,duplicate_of,message_id,message_link,original_name,is_pinned,embed_title,embed_url,source_url,content
291,291_2026-08-05_160408_Screenshot_20260804-001735.png,phone screenshot,attachment,2026-08-05T16:04:08.632+03:00,Paladin [Will not DM],565,211,24931,,1534547559215923331,https://discord.com/channels/1042855255089623100/1501271173588193290/1534547559215923331,Screenshot_20260804-001735.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534547558892966069/Screenshot_20260804-001735.png?ex=6a899e48&is=6a884cc8&hm=764bc1d2ff01c991fd9f7033bafb9d77d168374bd04c5f6a585196d4bba76edc&,"ZEC missed TP by 0.5$ cents, hit BE and hit both TPs"
292,292_2026-08-05_160517_Screenshot_20260805-180310.png,phone screenshot,attachment,2026-08-05T16:05:17.143+03:00,Paladin [Will not DM],863,211,55539,,1534547846572015678,https://discord.com/channels/1042855255089623100/1501271173588193290/1534547846572015678,Screenshot_20260805-180310.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534547845950996782/Screenshot_20260805-180310.png?ex=6a899e8c&is=6a884d0c&hm=5b8972f2cc12d224a454f74122b4257267eff2d6f61ca4a94c1f529aaaf7e9c5&,"Likewise closed BNB too soon, never hit SL and hit went TP 

Not to worry we still got 9 TPs and it hasn't even 9 days but some hard luck"
293,293_2026-08-05_192258_1785946967096.png,other image (e.g. exchange share card),attachment,2026-08-05T19:22:58.85+03:00,Paladin [Will not DM],949,1310,612268,,1534597598177005659,https://discord.com/channels/1042855255089623100/1501271173588193290/1534597598177005659,1785946967096.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534597598084862115/1785946967096.png?ex=6a89cce2&is=6a887b62&hm=68ffafabb8d74aeeb3dbf99338dc7cc8847b302c60bee88ad6684b9e3bfaeb66&,"Closing ETH here

@Paladin Notify"
294,294_2026-08-06_122731_1786008385332.png,other image (e.g. exchange share card),attachment,2026-08-06T12:27:31.961+03:00,Paladin [Will not DM],949,1310,613050,,1534855435092230227,https://discord.com/channels/1042855255089623100/1501271173588193290/1534855435092230227,1786008385332.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534855434610147398/1786008385332.png?ex=6a896b83&is=6a881a03&hm=4692d13eb67860fa96986f9acc42c272c26309bf0d290a3957296c249b926bf0&,"Hey guys still in ETH, went nearly 1R didn't book, I also shorted BTC last night with ETH 

SL can be 66k, will keep some for DCA 

@Paladin Notify"
295,295_2026-08-06_162506_Screenshot_20260806-182417.png,phone screenshot,attachment,2026-08-06T16:25:06.878+03:00,Paladin [Will not DM],753,601,239548,,1534915224547889192,https://discord.com/channels/1042855255089623100/1501271173588193290/1534915224547889192,Screenshot_20260806-182417.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534915224090706061/Screenshot_20260806-182417.png?ex=6a89a332&is=6a8851b2&hm=770f5a246499b8557a9adbc92df61902e3b311e33adde1d794585936e0737ecf&,"Closed ETH @ 1892, 1R done
You can keep 50% and let it run to 1885

@Paladin Notify"
296,296_2026-08-07_171018_Screenshot_20260807-183048.png,phone screenshot,attachment,2026-08-07T17:10:18.948+03:00,Paladin [Will not DM],863,285,66585,,1535288987659280535,https://discord.com/channels/1042855255089623100/1501271173588193290/1535288987659280535,Screenshot_20260807-183048.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1535288987332120667/Screenshot_20260807-183048.png?ex=6a89adca&is=6a885c4a&hm=118e7902bb115f4441cc9dafe06f6cd4603fcc9dad11a864e4f3d10753ae98ce&,"If anyone entered from 65.3k you sniped!

SL to entry it book 50%"
297,297_2026-08-10_160939_Screenshot_20260810-180913.png,phone screenshot,attachment,2026-08-10T16:09:39.355+03:00,Paladin [Will not DM],387,444,46096,,1536360885696856125,https://discord.com/channels/1042855255089623100/1501271173588193290/1536360885696856125,Screenshot_20260810-180913.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1536360885486878865/Screenshot_20260810-180913.png?ex=6a899f93&is=6a884e13&hm=86eec68ea421e93f2ec49cafa67f923743ca14e24fd50b7972a53271c696fe9f&,"Closed ETH finally

@Paladin Notify"
298,298_2026-08-10_165901_blofin_1786370256254.png,Blofin PnL share card,attachment,2026-08-10T16:59:01.767+03:00,Paladin [Will not DM],1365,840,896130,,1536373310953365534,https://discord.com/channels/1042855255089623100/1501271173588193290/1536373310953365534,blofin_1786370256254.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1536373310659633263/blofin_1786370256254.png?ex=6a89ab25&is=6a8859a5&hm=98090d77d11bb274c551c897b2be45c9bbdb849fb42ee348a9e03413fd1bebe7&,"Target reached that I mentioned earlier 75% closed here, 25% leaving for 64k 

@Paladin Notify"
299,299_2026-08-10_180251_1786374134448.png,other image (e.g. exchange share card),attachment,2026-08-10T18:02:51.934+03:00,Paladin [Will not DM],949,1310,610469,,1536389375838130306,https://discord.com/channels/1042855255089623100/1501271173588193290/1536389375838130306,1786374134448.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1536389375510843554/1786374134448.png?ex=6a89ba1b&is=6a88689b&hm=278f5dcca9bcf4eeb450dbcae03800ba54ef66d39d6714023f13b4e339fdc4f4&,"TP taken for a 0.7R, 1R with soft SL 

@Paladin Notify"
300,300_2026-08-11_140541_1786446300323.png,other image (e.g. exchange share card),attachment,2026-08-11T14:05:41.375+03:00,Paladin [Will not DM],949,1310,610036,,1536692076413194301,https://discord.com/channels/1042855255089623100/1501271173588193290/1536692076413194301,1786446300323.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1536692076035575828/1786446300323.png?ex=6a898285&is=6a883105&hm=75d6cd9a7ef3be7f6286adb40044d1d2fe6c011b0dba6c8f2954dbbd2bd0f0a5&,"ETH TP hit 

@Paladin Notify"
301,301_2026-08-11_180719_EMBED_HPczaFOaAAEpO1M.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-11T18:07:19.324+03:00,Paladin [Will not DM],754,616,22746,,1536752885218541688,https://discord.com/channels/1042855255089623100/1501271173588193290/1536752885218541688,HPczaFOaAAEpO1M.jpg,False,,https://twitter.com/i/status/2087193481961963834,https://images-ext-1.discordapp.net/external/PkFzux11jAMTLWHpUzxrxGXWVFagcsbm7g0r8DL28RA/https/pbs.twimg.com/media/HPczaFOaAAEpO1M.jpg%3Alarge,https://x.com/i/status/2087193481961963834
302,302_2026-08-11_232428_EMBED_HPdVJrLa0AAXt0j.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-11T23:24:28.375+03:00,Paladin [Will not DM],756,619,19728,,1536832698843271221,https://discord.com/channels/1042855255089623100/1501271173588193290/1536832698843271221,HPdVJrLa0AAXt0j.jpg,False,,https://twitter.com/i/status/2087230603582390494,https://images-ext-1.discordapp.net/external/R0Zg8JNRr-njsq0hOjycCb2e0QHKeEx6fa_bxowdB2M/https/pbs.twimg.com/media/HPdVJrLa0AAXt0j.jpg%3Alarge,"A lot of people ask me when to buy BTC for the bull run, IDK when but I personally believe the bottom is near or sooner than Oct - Nov for that I have started a public accumulation plan on my X.

If anyone's interested in spot buying and don't know when to, they can use this as a guide, no I'm not trying to buy bottom just  accumulating for the next run and yeah as they say NFA

@Paladin Notify 

https://x.com/i/status/2087230603582390494"
303,303_2026-08-12_151555_1786536770895.png,other image (e.g. exchange share card),attachment,2026-08-12T15:15:55.752+03:00,Paladin [Will not DM],949,1310,599508,,1537072140657102968,https://discord.com/channels/1042855255089623100/1501271173588193290/1537072140657102968,1786536770895.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1537072140350922762/1786536770895.png?ex=6a8992fb&is=6a88417b&hm=1e7f07d29e68389870cbf91ad27902777b15c9cf82cd0f55b3f6fc590733ed96&,"BTC DCA filled entry is around 63.8k
Even if you didn't DCA 63.9k

I'm targeting 64.5-64.6k for now can pump upto 65, will exit when I see rejection 

If anyone wants to exit before CPI they can safely

@Paladin Notify"
304,304_2026-08-14_114000_1786696764450.png,other image (e.g. exchange share card),attachment,2026-08-14T11:40:00.246+03:00,Paladin [Will not DM],949,1310,597389,,1537742577057538099,https://discord.com/channels/1042855255089623100/1501271173588193290/1537742577057538099,1786696764450.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1537742577011269672/1786696764450.png?ex=6a896060&is=6a880ee0&hm=b293d4bc23463af6de603e533c3d152f292a379eb91d7ae9dfadeb06b1bf0eb0&,"TP hit for HYPE
@Paladin Notify"
305,305_2026-08-15_044238_1786757982911.png,other image (e.g. exchange share card),attachment,2026-08-15T04:42:38.539+03:00,Paladin [Will not DM],949,1310,582106,,1537999932391432213,https://discord.com/channels/1042855255089623100/1501271173588193290/1537999932391432213,1786757982911.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1537999931992834118/1786757982911.png?ex=6a89a74e&is=6a8855ce&hm=e7ce0af24a2bceca0ebfa20b9dceb6d4dec204085a11d2c11aeeebbfa4fb9123&,"ZEC TP hit

@Paladin Notify"
306,306_2026-08-15_150840_Screenshot_20260815-170636.png,phone screenshot,attachment,2026-08-15T15:08:40.794+03:00,Paladin [Will not DM],864,1872,208784,,1538157479907557397,https://discord.com/channels/1042855255089623100/1501271173588193290/1538157479907557397,Screenshot_20260815-170636.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1538157479685398549/Screenshot_20260815-170636.png?ex=6a899148&is=6a883fc8&hm=06ab2a00f5eb2357f7e87d40b60a3d8c40ceebf56edc5a68ab0dc0cb07e5859d&,"Great exit on ZEC, looks ready for a round 2 with same setup I'm not taking but looks valid"
307,307_2026-08-15_174918_Screenshot_20260815-194113.png,phone screenshot,attachment,2026-08-15T17:49:18.354+03:00,Paladin [Will not DM],863,699,182595,,1538197902764281976,https://discord.com/channels/1042855255089623100/1501271173588193290/1538197902764281976,Screenshot_20260815-194113.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1538197902449713242/Screenshot_20260815-194113.png?ex=6a89b6ee&is=6a88656e&hm=21323bf19b46d7083b6bb518b58b9f95557f5cd8ddd90629297892299cdc42af&,
308,308_2026-08-17_133607_1786962852833.png,other image (e.g. exchange share card),attachment,2026-08-17T13:36:07.539+03:00,Paladin [Will not DM],949,1310,582895,,1538858963599237141,https://discord.com/channels/1042855255089623100/1501271173588193290/1538858963599237141,1786962852833.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1538858963268018247/1786962852833.png?ex=6a897b97&is=6a882a17&hm=9d32ba6f6fc895f43e25a2e77e7b5c6d8420d57ec851e4a0ce9a245afd42eb62&,"SOL DCA filled and in some profits, closing here @ 75.6 for now

@Paladin Notify"
309,309_2026-08-17_184932_1786981767602.png,other image (e.g. exchange share card),attachment,2026-08-17T18:49:32.584+03:00,Paladin [Will not DM],949,1310,595826,,1538937837674565754,https://discord.com/channels/1042855255089623100/1501271173588193290/1538937837674565754,1786981767602.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1538937837141893252/1786981767602.png?ex=6a89c50c&is=6a88738c&hm=1b6d074984252f1a98c377507e47b0a2f2b8b53cc1eedf6d6f75c14c1e57ff73&,
310,310_2026-08-17_225229_1786996299550.png,other image (e.g. exchange share card),attachment,2026-08-17T22:52:29.627+03:00,Paladin [Will not DM],949,1310,596470,,1538998978224463882,https://discord.com/channels/1042855255089623100/1501271173588193290/1538998978224463882,1786996299550.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1538998977662550016/1786996299550.png?ex=6a89553d&is=6a8803bd&hm=727bf8d24961ee911857a48d3cbfe7555f79d1f283f48aefb61bea12368aacce&,"Closing WLD for some profits as I mentioned not planning to hold, just scalping and winning

@Paladin Notify"
311,311_2026-08-18_175014_Screenshot_20260818-192521.png,phone screenshot,attachment,2026-08-18T17:50:14.898+03:00,Paladin [Will not DM],864,1538,257630,,1539285303523545188,https://discord.com/channels/1042855255089623100/1501271173588193290/1539285303523545188,Screenshot_20260818-192521.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1539285303133732945/Screenshot_20260818-192521.png?ex=6a89b726&is=6a8865a6&hm=beae0e7d2b655fd69c6bd34dc0a4b66b01ae376de7ff541e5bdbf5cc84780b94&,"From an educational point of view this is how EMA 200 acts, if it's reclaims, it's very hard to breakdown, you can expect at least 2 bounce from EMA 200 on any time frame"
312,312_2026-08-19_183843_EMBED_HQGHi1KW0AATD0S.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-19T18:38:43.69+03:00,Paladin [Will not DM],760,425,18387,,1539659891747192934,https://discord.com/channels/1042855255089623100/1501271173588193290/1539659891747192934,HQGHi1KW0AATD0S.jpg,False,,https://twitter.com/Paladinccore/status/2090100741633692063,https://images-ext-1.discordapp.net/external/vn7PnI2eJNbXRrvi55H5JUbVLqMwxGndapdRJpJFrx4/https/pbs.twimg.com/media/HQGHi1KW0AATD0S.jpg%3Alarge,"Sorry I meant public accumulation almost 10% up, bought right before the pump!

https://x.com/Paladinccore/status/2090100741633692063"
313,313_2026-08-19_185639_Screenshot_20260819-204740.png,phone screenshot,attachment,2026-08-19T18:56:39.314+03:00,Paladin [Will not DM],863,530,154527,,1539664403241238568,https://discord.com/channels/1042855255089623100/1501271173588193290/1539664403241238568,Screenshot_20260819-204740.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1539664402939125820/Screenshot_20260819-204740.png?ex=6a89c6b7&is=6a887537&hm=80a3faccab64599886c7982ab5557a436d9d04a0faa70a8ecc1a7ab91c37604e&,"I know we had SLs and it must be hurting rn but we win alot, 3 SLs after a whole month of almost winning we will win again and alot, I promise.

Meanwhile look HOW ACCURATE THIS WAS, everyone else said August is bearish, not me, that's why I bought big at 63k"
314,314_2026-08-19_223703_Picsart_26-08-20_00-36-21-428.png,other image (e.g. exchange share card),attachment,2026-08-19T22:37:03.908+03:00,Paladin [Will not DM],1376,1080,235398,,1539719871208751124,https://discord.com/channels/1042855255089623100/1501271173588193290/1539719871208751124,Picsart_26-08-20_00-36-21-428.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1539719870826938388/Picsart_26-08-20_00-36-21-428.png?ex=6a89fa5f&is=6a88a8df&hm=ab8c7764e7bbf6d93e818b6fb59fc540ff64e81d1b5e022dddc957d7116937f6&,"Been telling you guys to buy HYPE and SOL for a month now, up nearly 30% if you want to take something.

I'll TP around new ATH or so

@Paladin Notify"
315,315_2026-08-20_101339_blofin_1787209981050.png,Blofin PnL share card,attachment,2026-08-20T10:13:39.069+03:00,Paladin [Will not DM],1365,840,894979,,1539895172819853352,https://discord.com/channels/1042855255089623100/1501271173588193290/1539895172819853352,blofin_1787209981050.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1539895171968401469/blofin_1787209981050.png?ex=6a89f4e2&is=6a88a362&hm=41f9db91441d3553f898fbc49d9b91eceda9181ac644dd6bb9a0c32e75d0c87d&,"Closed my long scalp, snipe entry if you entered from 68.9k

@Paladin Notify"
316,316_2026-08-20_111835_Screenshot_20260820-1316552.png,phone screenshot,attachment,2026-08-20T11:18:35.046+03:00,Paladin [Will not DM],430,117,27180,,1539911513731760148,https://discord.com/channels/1042855255089623100/1501271173588193290/1539911513731760148,Screenshot_20260820-1316552.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1539911512997494884/Screenshot_20260820-1316552.png?ex=6a895b5a&is=6a8809da&hm=cf4e5bc10dc715376739c8e3c039c938a49e75d172000de5582358488b788bde&,"Closing BTC extended TP setup as well @ 71k

@Paladin Notify"
317,317_2026-08-20_200756_Screenshot_20260819-203352.png,phone screenshot,attachment,2026-08-20T20:07:56.714+03:00,Paladin [Will not DM],863,443,54945,,1540044731822641243,https://discord.com/channels/1042855255089623100/1501271173588193290/1540044731822641243,Screenshot_20260819-203352.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1540044731420246116/Screenshot_20260819-203352.png?ex=6a89d76c&is=6a8885ec&hm=5e72b8c5d5bd19cf2ddfc35069c5fd7144f79dea0e3235d3fdd28e52e86d70ce&,"My holdings for bull run, I have been accumulating this since last 6 months"
318,318_2026-08-21_044722_Screenshot_20260821-064543.png,phone screenshot,attachment,2026-08-21T04:47:22.632+03:00,Paladin [Will not DM],864,1524,681540,,1540175451157176320,https://discord.com/channels/1042855255089623100/1501271173588193290/1540175451157176320,Screenshot_20260821-064543.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1540175450712576082/Screenshot_20260821-064543.png?ex=6a89a86a&is=6a8856ea&hm=ada6f6ae81f924eb51b616d81e8ff9b0aefb9e9cd9533dbb23b97162d50ed4e3&,"Check time when I posted this when BTC was 69k, rn it's 75k

@Paladin Notify"
319,319_2026-08-21_045615_EMBED_HQNepSnWcAA7Ybm.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-21T04:56:15.954+03:00,Paladin [Will not DM],758,490,18946,,1540177688071770203,https://discord.com/channels/1042855255089623100/1501271173588193290/1540177688071770203,HQNepSnWcAA7Ybm.jpg,False,,https://twitter.com/Paladinccore/status/2090618721853460776,https://images-ext-1.discordapp.net/external/wKdqW9xJFGKvvLv582hFlUVMSGG2XQeJ7yZwh7ObRoI/https/pbs.twimg.com/media/HQNepSnWcAA7Ybm.jpg%3Alarge,"But to prove my thesis, I told to buy BTC 2 days ago, right on the day of pump and it's up 20% from 63k!

https://x.com/Paladinccore/status/2090618721853460776"
